CNES,CNES_SALAS,CNES_LEITOS_SUS,HORAS_MEDICOS,HORAS_ENFERMAGEM,SIA_SIH_VALOR,Eficiência,COMPETEN,Erro
0019283,25.0,95.5,4200.666666666667,9725.0,490866.5516666667,0.7455191046180846,202103,
0019283,25.0,96.0,4120.666666666667,9745.0,517379.215,0.8021826518892364,202104,
0019283,25.0,96.5,4044.0,9785.0,562163.1616666667,0.7788612777855857,202105,
0019283,25.0,97.0,3960.6666666666665,9775.0,572658.1316666667,0.7956612068326744,202106,
0019283,25.0,97.5,3900.6666666666665,9735.0,581656.4933333333,0.7912811982356113,202107,
0019283,25.0,98.0,3830.6666666666665,9690.0,607432.505,0.6739919393874199,202108,
0019283,25.0,97.66666666666669,3777.3333333333335,9625.0,632787.87,0.7597789345240027,202109,
0019283,25.0,97.33333333333331,3794.0,9580.0,584121.3866666667,0.8536382801735064,202110,
0019283,25.0,97.0,3824.0,9595.0,573511.005,0.8311306603234555,202111,
0019283,25.0,96.66666666666669,3854.0,9615.0,559015.42,0.6931771386511696,202112,
0019445,53.0,106.0,3104.5,10329.333333333334,2582153.151666667,0.9999999995091332,202101,
0019445,53.0,106.0,3102.5,10442.666666666666,2603141.306666666,0.9999999958023332,202102,
0019445,53.0,106.0,3044.6666666666665,10520.0,2654380.3583333334,1.0000000098,202103,
0019445,53.0,106.0,2986.833333333333,10648.666666666666,2652670.8266666667,0.9999999984583334,202104,
0019445,53.0,106.0,2923.1666666666665,10710.666666666666,2627171.66,0.9999999897481334,202105,
0019445,53.0,106.0,2860.1666666666665,10752.0,2678123.7900000005,1.000000000594767,202106,
0019445,53.0,106.0,2809.5,10965.0,2690696.2583333333,1.0000000106654998,202107,
0019445,53.0,106.0,2758.833333333333,11157.666666666666,2730823.4116666666,0.9999999865917336,202108,
0019445,53.0,106.0,2776.1666666666665,11371.666666666666,2693974.275,0.9999999918656668,202109,
0019445,53.0,106.0,2796.333333333333,11557.0,2694304.4116666666,0.979578731463393,202110,
0019445,53.0,106.0,2824.833333333333,11858.333333333334,2676414.678333333,0.932693072428149,202111,
0019445,53.0,106.0,2847.6666666666665,12165.666666666666,2764746.771666667,0.9394484156955916,202112,
0020516,43.0,67.0,3602.6666666666665,10850.0,360533.8316666667,0.924885027639119,202101,
0020516,43.0,67.0,3604.0,10740.0,336241.68,0.9004361307249887,202102,
0020516,43.0,67.0,3596.0,10711.666666666666,319484.6016666667,0.7116697625411412,202103,
0020516,43.0,67.0,3591.333333333333,10790.0,340189.3716666667,0.7961444185553954,202104,
0020516,43.0,67.0,3590.0,10901.666666666666,388743.0316666667,0.8454272945138659,202105,
0020516,43.0,67.0,3588.6666666666665,11071.666666666666,448105.14,0.8406003781939775,202106,
0020516,43.0,67.0,3575.0,11258.333333333334,470892.11833333335,0.8054582903521315,202107,
0020516,43.0,67.0,3561.333333333333,11455.0,482119.31000000006,0.769035509666022,202108,
0020516,43.0,67.0,3473.6666666666665,11535.0,480224.24333333335,0.8451033761290566,202109,
0020516,43.0,67.0,3385.333333333333,11520.0,455369.56000000006,0.8692943631041694,202110,
0020516,43.0,67.0,3289.6666666666665,11516.666666666666,405711.75500000006,0.815083689692966,202111,
0020516,43.0,67.0,3182.333333333333,11485.0,379029.3516666666,0.7941056578529071,202112,
0024074,37.0,146.0,2430.333333333333,7656.0,1926923.89,0.9073240041478248,202101,
0024074,37.0,153.33333333333334,2560.333333333333,8094.333333333333,1789741.0483333336,0.7499874643395897,202102,
0024074,37.0,157.33333333333334,2665.333333333333,8355.666666666666,1825345.5216666665,0.7042936986020374,202103,
0024074,37.0,161.33333333333334,2751.0,8674.666666666666,2079598.326666667,0.7904663916504352,202104,
0024074,37.0,164.33333333333334,2849.6666666666665,9010.333333333334,2110364.456666667,0.7392450472638439,202105,
0024074,37.0,172.83333333333334,2948.333333333333,9398.333333333334,2110411.6833333336,0.6829769440183172,202106,
0024074,37.0,181.3333333333333,3018.6666666666665,9655.666666666666,2045077.9216666669,0.6589222748861564,202107,
0024074,37.0,181.0,3085.6666666666665,10058.666666666666,2361496.825,0.7629305658422669,202108,
0024074,37.0,181.0,3149.6666666666665,10245.666666666666,2626562.9650000003,0.7680998492943156,202109,
0024074,37.0,180.8333333333333,3209.0,10299.666666666666,2101780.36,0.6992298208140592,202110,
0024074,37.0,180.66666666666663,3275.333333333333,10330.333333333334,1864723.251666667,0.6291911130445161,202111,
0024074,37.0,171.83333333333334,3362.6666666666665,10367.333333333334,1750813.58,0.6579300567070869,202112,
0025135,56.0,174.0,8063.0,19184.666666666668,1060281.2283333333,0.7207776805955436,202101,
0025135,56.0,174.0,8051.0,19177.33333333333,976952.1016666666,0.6928889382232186,202102,
0025135,56.0,174.0,8039.0,19170.0,1053969.1449999998,0.7040407740820646,202103,
0025135,56.0,174.0,8033.0,19162.666666666668,1072274.1466666667,0.7682054288352378,202104,
0025135,56.0,174.0,8031.0,19155.33333333333,1131301.8683333334,0.8032607597971194,202105,
0025135,56.0,174.0,8031.0,19148.0,1197076.1583333334,0.7430715187638944,202106,
0025135,56.0,174.0,8031.0,19148.0,1221258.845,0.7451851356966366,202107,
0025135,56.0,174.0,8036.5,19232.33333333333,1316690.83,0.747866463671501,202108,
0025135,56.0,174.0,8042.0,19290.666666666668,1322579.1583333332,0.7293041782186463,202109,
0025135,56.0,174.0,8047.5,19342.33333333333,1324196.345,0.7436455600687926,202110,
0025135,56.0,174.0,8039.0,19380.0,1342766.2283333333,0.7740816282027992,202111,
0025135,56.0,174.0,8032.833333333333,19463.666666666668,1380899.1266666667,0.8145598763588281,202112,
0025143,48.0,123.0,2698.333333333333,5292.0,388932.0183333333,0.6013058692414835,202101,
0025143,47.833333333333336,119.16666666666669,2705.0,5292.0,352302.33,0.5527030414571891,202102,
0025143,47.66666666666666,115.33333333333331,2710.6666666666665,5292.0,349928.7133333334,0.6395148436940655,202103,
0025143,47.5,111.5,2718.333333333333,5285.333333333333,336148.06,0.5853353769089555,202104,
0025143,47.333333333333336,107.66666666666669,2726.0,5278.666666666667,355057.99333333335,0.6175869858765735,202105,
0025143,47.16666666666666,103.83333333333331,2749.0,5272.0,423787.9783333333,0.6533462181363953,202106,
0025143,47.0,105.16666666666669,2919.0,6138.666666666667,521772.82666666666,0.6863754075007795,202107,
0025143,47.0,110.33333333333331,3039.6666666666665,6946.666666666667,635845.9716666667,0.7386923275774034,202108,
0025143,47.0,115.5,3156.333333333333,7750.666666666667,732947.35,0.7481931780539844,202109,
0025143,47.0,120.66666666666669,3273.0,8561.333333333334,896986.42,0.8605422208147384,202110,
0025143,47.0,125.83333333333331,3391.6666666666665,9365.333333333334,942135.94,0.9266920416059008,202111,
0025143,47.0,131.0,3493.6666666666665,10168.0,1113189.345,0.8521307601875294,202112,
0025399,12.0,18.0,495.0,910.0,32028.81333333333,0.8455425767254984,202101,
0025399,12.0,18.0,495.0,910.0,34109.05666666667,0.9651528635178842,202102,
0025399,12.0,18.0,495.0,910.0,33552.25,0.8191383305968861,202103,
0025399,12.0,18.0,495.0,916.6666666666666,34946.35,0.8055087997801178,202104,
0025399,12.0,18.0,495.0,923.3333333333334,36092.15833333333,0.950253394534552,202105,
0025399,12.0,18.0,495.0,930.0,36164.66166666666,0.9184205081120232,202106,
0025399,12.0,18.0,493.0,936.6666666666666,39039.97166666667,0.8213481921136162,202107,
0025399,12.0,18.0,491.0,943.3333333333334,38403.825,1.000000013586667,202108,
0025399,12.0,18.0,487.0,950.0,39147.01,1.00000001167,202109,
0025399,12.0,18.0,483.0,950.0,38235.54,0.9999999954799998,202110,
0025399,12.0,18.0,479.0,950.0,37259.52833333333,1.00000000833,202111,
0025399,12.0,18.0,483.0,950.0,36201.12666666666,1.00000000298,202112,
0026417,16.0,44.0,3026.6666666666665,5214.333333333333,237937.5,0.9999999781773335,202101,
0026417,16.0,44.0,3111.333333333333,5236.333333333333,241856.215,0.9999999823256672,202102,
0026417,16.0,44.0,3230.6666666666665,5232.333333333333,245101.0583333333,1.0000000903463413,202103,
0026417,16.0,44.0,3362.0,5210.666666666667,255404.46166666667,1.0000000794986723,202104,
0026417,16.0,44.0,3472.6666666666665,5195.0,263900.22000000003,0.9999997600653916,202105,
0026417,16.0,44.0,3590.6666666666665,5172.333333333333,281779.2066666667,1.0000000153510002,202106,
0026417,16.0,44.0,3670.6666666666665,5156.0,289670.7683333333,1.0000000236000004,202107,
0026417,16.0,44.0,3734.6666666666665,5157.0,304953.395,0.999999997741,202108,
0026417,16.0,44.0,3760.0,5174.0,315989.10333333333,0.9999999989439998,202109,
0026417,16.0,44.0,3779.3333333333335,5223.333333333333,325089.80333333334,1.0000000037926666,202110,
0026417,16.0,44.0,3799.3333333333335,5268.0,338593.46,0.9999999917246666,202111,
0026417,16.0,44.0,3816.0,5312.666666666667,346505.1516666667,1.000000048660669,202112,
0026913,12.0,83.33333333333333,516.0,3263.333333333333,27575.748333333333,0.3956135266285644,202101,
0026913,12.0,71.66666666666667,454.6666666666667,2636.6666666666665,19300.13333333333,0.4873704495797161,202102,
0026913,12.0,60.0,397.3333333333333,2008.3333333333333,19732.961666666662,0.5084160393622187,202103,
0026913,12.0,60.0,429.3333333333333,2225.0,25468.713333333333,0.52011145205414,202104,
0026913,12.0,60.0,430.6666666666667,2298.333333333333,32881.47833333333,0.5104085899759461,202105,
0026913,12.0,60.0,423.3333333333333,2361.6666666666665,36364.418333333335,0.5559208108778937,202106,
0026913,12.0,60.0,412.0,2396.6666666666665,39351.793333333335,0.5569892103005937,202107,
0026913,12.0,60.0,408.6666666666667,2430.0,41685.885,0.5848524024213184,202108,
0026913,12.0,60.0,403.3333333333333,2441.6666666666665,43404.235,0.5186418555549163,202109,
0026913,12.0,60.0,396.0,2448.333333333333,43588.74,0.5486050949726472,202110,
0026913,12.0,60.0,406.0,2443.333333333333,41810.71833333333,0.4732007931056826,202111,
0026913,12.0,60.0,402.0,2320.0,38165.735,0.4576045616614871,202112,
0026921,59.0,484.0,21627.0,61864.66666666666,3908992.088333333,0.8494694833675707,202101,
0026921,58.0,484.0,21555.0,61864.0,3899118.24,0.8364055592839008,202102,
0026921,57.0,482.3333333333333,21986.0,61953.333333333336,4040113.768333333,0.8662888936444298,202103,
0026921,57.0,480.6666666666667,22456.666666666668,62031.0,4202187.516666667,0.8511781239169282,202104,
0026921,57.0,479.0,22973.33333333333,62137.66666666666,4185491.426666666,0.8906417448747658,202105,
0026921,57.0,477.3333333333333,23508.0,62249.333333333336,4094958.646666667,0.8382630460218391,202106,
0026921,57.0,475.6666666666667,24026.0,62332.66666666666,4228093.533333333,0.8221218191072304,202107,
0026921,57.0,474.0,24540.0,62386.0,4195028.59,0.8416422885729901,202108,
0026921,57.0,474.0,24544.0,62344.333333333336,4230096.478333333,0.8695515267624704,202109,
0026921,57.0,474.0,24534.0,62321.0,4234733.136666667,0.8616311438460763,202110,
0026921,57.0,474.0,24520.0,62279.333333333336,4392729.941666667,0.9063220123024222,202111,
0026921,57.0,474.0,24476.0,62226.0,4584000.598333334,0.9546980662133212,202112,
0026948,40.0,157.0,7417.0,19352.83333333333,687508.4916666667,0.5411593461952197,202101,
0026948,40.0,157.0,7415.0,19391.166666666668,722747.8016666666,0.5482519657818767,202102,
0026948,40.0,157.0,7393.0,19429.5,752652.6549999999,0.5101094786900021,202103,
0026948,40.0,157.0,7363.0,19472.0,784982.6783333333,0.5278690033398712,202104,
0026948,40.0,157.0,7335.0,19512.0,810195.1366666666,0.5390888838464865,202105,
0026948,40.0,157.0,7307.0,19552.0,867512.1349999999,0.5568284629063177,202106,
0026948,40.0,157.0,7281.0,19552.0,852693.685,0.5593916195438356,202107,
0026948,40.0,157.0,7255.0,19552.0,839995.785,0.5391590861946659,202108,
0026948,40.0,157.0,7249.0,19552.0,821832.5916666667,0.5523943673445812,202109,
0026948,40.0,157.0,7253.0,19552.0,789579.58,0.6086842274934174,202110,
0026948,40.0,157.0,7253.0,19552.0,797534.3766666666,0.6276220818024435,202111,
0026948,40.0,157.0,7253.0,19552.0,785632.9616666666,0.5825255439621108,202112,
0026964,32.0,106.0,4918.0,12390.0,1053457.2583333333,0.5607475801179267,202101,
0026964,32.0,106.0,4918.0,12368.333333333334,1013982.875,0.99999999679,202102,
0026964,32.0,106.0,4960.0,12346.666666666666,968920.9266666668,1.0000000006666667,202103,
0026964,32.0,106.0,5018.0,12455.0,964615.6783333332,0.5738603297529559,202104,
0026964,32.0,106.0,5094.0,12396.666666666666,974596.7116666666,0.852823664675544,202105,
0026964,32.0,106.0,5166.0,12338.333333333334,988446.4166666666,0.8504804695926234,202106,
0026964,32.0,106.0,5242.0,12280.0,1055636.2716666667,0.5905384070017061,202107,
0026964,32.0,106.0,5308.0,12246.666666666666,1081996.6450000005,0.5626709088117446,202108,
0026964,32.0,106.0,5340.0,12220.0,1136703.3966666667,0.5690601192823275,202109,
0026964,32.0,106.0,5356.0,12068.333333333334,1115518.88,0.5599964492400342,202110,
0026964,32.0,106.0,5340.0,12083.333333333334,1100500.2866666669,0.5696043404761688,202111,
0026964,32.0,106.16666666666669,5324.0,12098.333333333334,1087557.3683333334,0.5883706240014503,202112,
0026972,34.0,151.0,6859.0,18768.33333333333,861337.3966666666,0.6102601172490063,202101,
0026972,34.0,151.0,6875.0,18758.33333333333,837176.63,0.6168579276449576,202102,
0026972,34.0,151.0,6939.0,18855.0,853949.3466666667,0.6099102260710259,202103,
0026972,34.0,151.0,7039.0,18948.33333333333,866263.6166666667,0.6555877782392888,202104,
0026972,34.0,151.0,7127.0,19045.0,855508.665,0.6350468924060149,202105,
0026972,34.0,151.0,7263.0,19131.666666666668,898147.2383333334,0.6666331950756424,202106,
0026972,34.0,151.0,7388.0,19225.0,916132.5216666666,0.6421384057157703,202107,
0026972,34.0,151.0,7535.0,19325.0,920550.565,0.6562226729082608,202108,
0026972,34.0,151.0,7552.0,19298.33333333333,915103.61,0.6777481576914327,202109,
0026972,34.0,151.0,7537.0,19251.666666666668,908035.4633333331,0.6723017016806525,202110,
0026972,34.0,151.0,7526.0,19215.0,915229.365,0.7022236117781137,202111,
0026972,33.666666666666664,151.0,7485.0,19220.0,859087.4966666666,0.718564861044957,202112,
0026999,12.0,116.0,3660.0,6618.333333333333,122442.21333333332,0.4810154696846824,202101,
0026999,12.0,116.0,3740.0,6673.333333333333,118090.88333333332,0.487076758451647,202102,
0026999,12.0,116.0,3848.0,6740.0,119530.42666666664,0.4749819781285299,202103,
0026999,12.0,116.0,3883.0,6761.666666666667,113202.585,0.5233513748968153,202104,
0026999,12.0,116.0,3936.0,6760.0,109003.91666666669,0.4740972371941937,202105,
0026999,12.0,116.0,3998.0,6760.0,108125.64833333332,0.434761467262463,202106,
0026999,12.0,116.0,3946.3333333333335,6751.666666666667,108057.43166666666,0.4677353018515781,202107,
0026999,12.0,116.0,3826.6666666666665,6705.0,112268.89833333332,0.4658022985299584,202108,
0026999,12.0,116.66666666666669,3702.0,6663.333333333333,113322.20333333332,0.4031034287554319,202109,
0026999,12.0,117.33333333333331,3656.3333333333335,6630.0,117510.92166666668,0.4216791304233242,202110,
0026999,12.0,118.0,3598.6666666666665,6596.666666666667,120552.85333333332,0.4605612560842148,202111,
0026999,12.0,118.66666666666669,3527.0,6563.333333333333,120602.535,0.4616792426078908,202112,
0027022,71.0,361.6666666666667,13395.666666666666,27434.666666666668,2006481.5466666664,0.5420603968057341,202101,
0027022,71.0,366.5,12774.333333333334,27521.33333333333,2248222.84,0.4693763661909186,202102,
0027022,71.0,364.6666666666667,12853.0,27588.0,2388233.0416666665,0.4744271231445705,202103,
0027022,71.0,364.3333333333333,12955.666666666666,27693.0,2705679.681666666,0.5305265386988763,202104,
0027022,71.0,364.0,13089.833333333334,27943.0,2951845.151666667,0.5677622344681197,202105,
0027022,71.0,365.5,13199.0,28138.0,3125111.805,0.5729503478346005,202106,
0027022,71.0,367.0,13320.166666666666,28244.666666666668,3398788.1316666664,0.6930295604448786,202107,
0027022,71.0,367.0,13486.666666666666,28371.33333333333,3431535.556666666,0.6766082125169294,202108,
0027022,71.0,365.3333333333333,13427.833333333334,28441.666666666668,3410753.0050000004,0.6568560189147944,202109,
0027022,71.0,362.1666666666667,13360.333333333334,28503.666666666668,3046402.8233333337,0.6364196294420895,202110,
0027022,71.0,359.0,13271.333333333334,28432.33333333333,2657415.8716666666,0.5677358380061359,202111,
0027022,71.0,355.8333333333333,13209.333333333334,28336.33333333333,2366349.865,0.5135643491825793,202112,
0034053,47.0,6.666666666666667,981.6666666666666,3094.333333333333,38910.295,1.0000000129083333,202104,
0034053,47.0,5.0,1077.3333333333333,2940.0,38991.72,1.0000000021,202105,
0034053,47.0,5.0,1151.0,2530.0,35583.215000000004,1.000000015,202106,
0034053,47.0,5.0,1229.0,2120.0,28978.41833333333,1.00000000614,202107,
0034053,47.0,5.0,1305.0,1710.0,11823.53,1.00000001111,202108,
0073482,33.0,80.0,305.0,5139.333333333333,117986.53666666668,0.5811751786984186,202102,
0073482,33.0,80.0,382.1666666666667,6018.0,148154.53,0.704841338713414,202103,
0073482,33.0,79.33333333333333,412.5,6030.0,180941.57,0.6655566524508704,202104,
0073482,33.0,78.66666666666667,441.8333333333333,6156.0,184357.29,0.6617485081384844,202105,
0073482,33.0,78.0,472.0,6310.0,189776.485,0.6260943740540813,202106,
0073482,33.0,77.33333333333333,487.0,6440.0,243970.23,0.7444141743825118,202107,
0073482,33.0,76.66666666666667,499.6666666666667,6540.0,251745.81666666665,0.7466057453139624,202108,
0073482,33.0,76.0,506.5,6670.0,269119.585,0.6936056335095597,202109,
0073482,33.0,76.0,520.8333333333334,6752.0,264188.79833333334,0.6767850988188295,202110,
0073482,33.166666666666664,76.0,534.0,6894.0,298083.14333333337,0.7536193705788033,202111,
0073482,33.333333333333336,76.0,551.3333333333334,6996.0,315897.9166666667,0.8875898452408972,202112,
0086126,7.0,254.3333333333333,3214.0,3346.0,2428055.165,1.0000000136533334,202101,
0086126,7.0,246.0,3212.0,3346.0,2929747.641666667,1.000000002952,202102,
0086126,7.0,251.66666666666663,3212.0,3346.0,3055996.7116666664,0.99999998775,202103,
0086126,7.0,257.3333333333333,3210.6666666666665,3346.0,3241152.3800000004,1.000000010624,202104,
0086126,7.0,259.6666666666667,3207.333333333333,3346.0,3271543.74,0.9999999873060004,202105,
0086126,7.0,268.0,3204.0,3346.0,3094847.7533333334,1.0000000006220002,202106,
0086126,7.0,276.3333333333333,3195.6666666666665,3346.0,3434252.625,0.9999999940423334,202107,
0086126,7.0,293.0,3413.6666666666665,3346.0,3989841.6666666665,0.999999988692,202108,
0086126,7.0,293.0,3627.6666666666665,3346.0,4310800.178333334,0.7188758804686793,202109,
0086126,7.0,293.0,3843.0,3346.0,4503431.043333334,0.7401987525362667,202110,
0086126,7.0,293.0,4060.3333333333335,3346.0,4948787.356666666,0.9011366202986808,202111,
0086126,7.0,284.6666666666667,4277.666666666667,3346.0,5493321.051666667,0.9999999972943332,202112,
0086673,2.833333333333333,156.0,3316.0,1926.0,2034579.0066666664,1.0000000099146666,202101,
0086673,3.0,138.5,3466.6666666666665,2133.333333333333,1465758.49,0.9999999945833332,202102,
0086673,3.0,165.33333333333334,3820.6666666666665,2406.6666666666665,1665077.415,1.000000005426667,202103,
0086673,3.0,188.0,4164.666666666667,2682.0,1539291.2766666666,0.999999996374,202104,
0086673,3.0,209.0,4501.666666666667,2957.333333333333,1737999.3383333331,0.8768860935471192,202105,
0086673,3.0,233.3333333333333,4867.333333333333,3234.6666666666665,2711618.9816666665,0.9912072778653034,202106,
0086673,3.0,259.1666666666667,4627.666666666667,3357.333333333333,3524690.2983333333,1.0000000037493335,202107,
0086673,3.0,299.8333333333333,4391.0,3532.0,4712712.72,0.9999999873003336,202108,
0086673,3.0,312.8333333333333,3924.3333333333335,3895.3333333333335,7031122.291666667,0.9999999994973334,202109,
0086673,3.0,300.1666666666667,3458.333333333333,4303.333333333333,6944847.961666666,0.99999998835,202110,
0086673,3.0,284.1666666666667,3079.6666666666665,4886.0,6737062.038333334,1.000000013875,202111,
0086673,3.0,268.1666666666667,2821.0,5470.0,5967576.68,0.9999999999973336,202112,
0090301,6.0,55.66666666666666,1706.6666666666667,2590.0,129541.49166666664,1.000000025733334,202101,
0090301,6.0,56.5,1686.6666666666667,3105.0,147017.50833333333,1.0000000602833383,202102,
0090301,6.0,57.333333333333336,1663.3333333333333,3620.0,175176.34166666665,0.9999999723500012,202103,
0090301,6.0,58.16666666666666,1500.0,3905.0,228024.22666666663,0.6502652571395325,202104,
0090301,6.0,59.5,1356.6666666666667,4235.0,290195.97833333333,0.6865354428807962,202105,
0090301,6.0,60.833333333333336,1279.3333333333333,4116.0,296029.37833333336,0.6129052692577418,202106,
0090301,6.0,63.0,1212.0,3997.0,303493.7816666667,0.6495741875186868,202107,
0090301,6.0,64.33333333333333,1158.0,3878.0,284049.415,0.6020377270017155,202108,
0090301,6.0,65.66666666666667,1104.0,3759.0,240095.73,0.5577579409758284,202109,
0090301,6.0,67.0,1190.0,3820.0,179722.95333333334,0.6373580262101124,202110,
0090301,6.0,67.0,1256.0,3836.0,118202.97333333331,0.5552750003998844,202111,
0090301,6.0,67.0,1256.0,3836.0,91451.715,0.5647541346889469,202112,
0092894,31.0,22.0,1166.0,4271.333333333333,619663.4049999999,1.0000000050280002,202101,
0092894,31.0,23.666666666666668,1192.3333333333333,4384.0,586756.2733333333,0.9999999788386666,202102,
0092894,31.0,31.0,1224.6666666666667,4899.0,694145.2033333334,0.7960387087220107,202103,
0092894,31.0,36.66666666666666,1263.0,5594.0,990304.9250000002,0.8853691329639833,202104,
0092894,31.0,50.0,1305.3333333333333,6355.0,1228460.5616666668,0.9016111499727574,202105,
0092894,31.0,63.333333333333336,1347.6666666666667,7165.333333333333,1475614.7383333333,0.9999999959773334,202106,
0092894,31.0,75.0,1398.0,7915.666666666667,1685867.2433333334,0.8530082847338094,202107,
0092894,31.0,85.0,1432.0,8398.333333333334,1732016.26,0.8211190203269819,202108,
0092894,31.0,86.0,1471.8333333333333,8466.666666666666,1602982.1900000002,0.7490361211851314,202109,
0092894,31.0,88.66666666666667,1509.6666666666667,8349.0,1336193.345,0.6898948266700276,202110,
0092894,31.0,82.83333333333333,1541.5,8177.333333333333,1030916.8733333332,0.8454980954744818,202111,
0092894,31.0,77.0,1575.3333333333333,7962.0,690855.705,0.6209996685980583,202112,
0093297,3.0,50.0,163.33333333333334,653.0,27621.775,0.8480975599494568,202101,
0093297,3.0,50.0,159.66666666666666,634.0,32008.065,0.9999999885733334,202102,
0093297,3.0,50.0,156.0,615.0,38281.64,1.0000000181500002,202103,
0093297,3.0,42.333333333333336,152.33333333333334,596.0,34700.14833333333,0.9999999887466668,202104,
0102075,4.0,94.66666666666669,3595.333333333333,12332.666666666666,140501.99166666667,0.3613225200805826,202101,
0102075,4.0,88.0,3730.6666666666665,12371.333333333334,122820.13333333332,0.999999941458937,202102,
0102075,4.0,93.0,3871.0,12440.0,186636.3083333333,0.9999999454330024,202103,
0102075,4.0,98.0,3857.5,12500.666666666666,531028.4566666667,0.9999999862985004,202104,
0102075,4.0,103.0,3844.0,12561.333333333334,882116.7450000001,0.999999999458,202105,
0102075,4.0,114.66666666666669,3877.5,12628.666666666666,1157716.6366666667,0.9999999980769668,202106,
0102075,4.0,126.33333333333331,3891.0,12666.0,1490318.7483333333,0.9373478468910732,202107,
0102075,4.0,138.0,3602.1666666666665,12744.0,1725797.6966666663,0.97776989718137,202108,
0102075,4.0,134.66666666666666,3274.333333333333,12762.0,1821576.846666667,1.000000063052271,202109,
0102075,4.0,131.33333333333334,2946.5,12750.0,1599496.951666667,0.999999997874,202110,
0102075,4.0,119.66666666666669,2624.1666666666665,12750.0,1309848.6233333333,0.9999999970641666,202111,
0102075,4.0,108.0,2286.5,12750.0,1030024.5466666667,1.000000000221,202112,
0102091,3.0,29.0,993.3333333333334,3673.3333333333335,603110.3166666667,0.9999999965533336,202101,
0102091,3.0,28.0,986.6666666666666,3840.0,645335.5499999999,0.9999999901333336,202102,
0102091,3.0,28.0,1026.6666666666667,3853.3333333333335,770794.3300000001,0.9999999852133336,202103,
0102091,3.0,28.0,1071.6666666666667,3873.3333333333335,939550.6583333332,1.0000000033666667,202104,
0102091,3.0,28.0,1116.6666666666667,3886.6666666666665,1103618.3316666663,0.99999999682,202105,
0102091,3.0,28.0,1161.6666666666667,3900.0,1065685.825,1.0000000030666667,202106,
0102091,3.0,28.0,1206.6666666666667,3920.0,1061705.41,0.9999999931866668,202107,
0102091,3.0,29.33333333333333,1258.3333333333333,3946.6666666666665,1013694.6066666668,1.0000000088,202108,
0102091,3.0,30.666666666666668,1206.6666666666667,3931.6666666666665,882111.8033333333,0.9999999962266668,202109,
0102091,3.0,32.0,1156.6666666666667,3910.0,696468.9816666666,0.99999999957,202110,
0102091,3.0,33.333333333333336,1106.6666666666667,3888.3333333333335,579503.5916666667,1.00000000258,202111,
0102091,3.0,34.666666666666664,1056.6666666666667,3866.6666666666665,578736.0700000001,1.000000002,202112,
0102105,4.0,82.33333333333333,7435.5,28040.0,32466.70833333333,0.6536248793546119,202101,
0102105,4.0,91.0,7338.666666666667,31321.5,72200.86,0.9999999831976002,202102,
0102105,4.0,99.66666666666669,7338.333333333333,34905.0,91961.66666666669,0.9999999950706666,202103,
0102105,4.0,145.33333333333334,7533.333333333333,37489.16666666666,318885.89,0.99999999619625,202104,
0102105,4.0,207.8333333333333,8087.333333333333,40182.333333333336,1210053.59,0.5151580739407516,202105,
0102105,4.0,261.6666666666667,8570.333333333334,42731.833333333336,2546357.7266666666,0.7811870117214784,202106,
0102105,4.0,315.5,8889.5,44921.333333333336,3445531.7099999995,0.8044674046226099,202107,
0102105,4.0,369.3333333333333,8943.5,43919.66666666666,4413091.971666667,0.9999999808426336,202108,
0102105,4.0,417.5,8613.333333333334,42609.333333333336,5204597.17,1.0000000125658668,202109,
0102105,4.0,428.6666666666667,8191.333333333333,41227.16666666666,5712229.48,0.9999999946240334,202110,
0102105,4.0,423.0,7441.833333333333,39615.333333333336,5579724.838333334,1.0000000013438002,202111,
0102105,4.0,417.3333333333333,6993.5,37600.16666666666,4977905.9366666665,0.9932892637878672,202112,
0102547,7.0,100.0,50.0,360.0,86142.73833333333,1.000000002,202101,
0102547,7.0,100.0,50.0,360.0,65437.715,0.9999999966,202102,
0102547,7.0,100.0,50.0,356.6666666666667,50819.32833333333,1.0000000012333332,202103,
0102547,7.0,100.0,47.833333333333336,353.3333333333333,42438.655,1.0000000052166669,202104,
0102547,7.0,98.33333333333331,45.66666666666666,348.6666666666667,64702.165,1.0000000032,202105,
0102547,7.0,96.66666666666669,43.5,344.0,64117.64166666666,0.9999999987833336,202106,
0102547,7.0,96.66666666666669,41.333333333333336,337.6666666666667,75754.10833333334,0.9999999991,202107,
0102547,7.0,96.66666666666669,39.16666666666666,331.3333333333333,81003.97,1.0000000025600002,202108,
0102547,7.0,96.66666666666669,37.0,328.3333333333333,92101.00666666668,1.000000002633333,202109,
0102547,7.0,96.66666666666669,37.0,325.3333333333333,86367.00666666667,0.9999999983,202110,
0102741,3.0,51.0,279.0,1677.3333333333333,127750.0,1.0000000007213332,202101,
0102741,3.0,52.333333333333336,303.0,1697.1666666666667,130500.0,0.9159344126839614,202102,
0102741,3.0,54.0,327.0,1717.0,135250.0,0.7747508799299128,202103,
0102741,3.0,52.333333333333336,340.0,1943.3333333333333,165514.66666666666,0.7385074178799363,202104,
0102741,3.0,55.66666666666666,402.8333333333333,2402.333333333333,170014.66666666666,0.9079298065824544,202105,
0102741,3.0,59.0,466.6666666666667,2957.5,212599.69666666663,0.9102916597422244,202106,
0102741,3.0,62.333333333333336,518.5,3395.6666666666665,241125.0816666667,0.5341926221197274,202107,
