CNES,CNES_SALAS,CNES_LEITOS_SUS,HORAS_MEDICOS,HORAS_ENFERMAGEM,SIA_SIH_VALOR,Eficiência,COMPETEN,Erro
2126494,36.0,411.3333333333333,27349.166666666668,56917.833333333336,5426893.256666667,1.0000000012836,202203,
2126494,36.0,392.6666666666667,28109.0,57956.333333333336,5454509.866666666,0.9999999970802,202204,
2126494,36.0,394.0,28927.5,59034.833333333336,5763277.966666666,0.9999999962875334,202205,
2126494,36.0,395.3333333333333,29576.666666666668,60107.66666666666,6016691.23,0.9999999983274668,202206,
2126494,36.0,396.6666666666667,30072.666666666668,60609.5,6136834.75,1.00000000460485,202207,
2126494,36.0,398.0,30621.5,61096.0,6453661.426666667,1.0000000033076502,202208,
2126494,36.0,403.0,30941.5,61402.0,6505336.09,1.0000000008325,202209,
2126494,36.0,408.0,31155.83333333333,61673.0,6540572.225000001,1.0000000000872835,202210,
2126494,36.0,408.0,31358.166666666668,61908.66666666666,6292886.283333334,0.9999999984766834,202211,
2126494,36.0,408.3333333333333,31748.5,62133.333333333336,6644492.408333334,0.9999999981256336,202212,
2126508,15.0,55.0,3436.5,4156.666666666667,196826.97,0.7836339926578179,202201,
2126559,6.0,19.0,117.0,785.0,13731.926666666666,0.5907253328842637,202201,
2126559,6.0,19.0,117.0,785.0,14629.163333333336,0.6300574771577987,202202,
2126559,6.0,19.0,116.0,771.0,15012.251666666669,0.6464567142051657,202203,
2126559,6.0,19.0,115.0,757.0,15714.573333333334,0.6718068701773081,202204,
2126559,6.0,19.0,114.0,743.0,16294.53,0.6666168481453281,202205,
2126559,6.0,19.0,113.0,729.0,16437.831666666665,0.6464377066352622,202206,
2126559,6.0,19.0,112.0,715.0,15299.145000000002,0.6508726280321836,202207,
2126559,6.0,19.0,111.0,701.0,14093.544999999998,0.629777875023,202208,
2126559,6.0,19.0,111.0,701.0,13654.299999999996,0.5809617281838393,202209,
2126559,6.0,19.0,111.0,701.0,13477.1,0.5850713992375275,202210,
2126559,6.0,19.0,111.0,701.0,12923.326666666668,0.5655491683520976,202211,
2126559,6.0,19.0,111.0,701.0,12657.035000000002,0.558970493612044,202212,
2134292,17.0,40.0,117.33333333333331,620.0,23283.02333333333,0.5543775638238444,202201,
2134292,17.0,40.0,117.33333333333331,613.3333333333334,21883.696666666667,0.6060303270714404,202202,
2134292,17.0,40.0,117.33333333333331,600.0,21863.673333333336,0.7365886036224064,202203,
2134292,17.0,40.0,117.33333333333331,586.6666666666666,23291.84,0.6761672446329103,202204,
2134292,17.0,40.0,114.66666666666669,580.0,22963.423333333336,0.9548748069169376,202205,
2134292,17.0,40.0,112.0,573.3333333333334,24260.005,0.6850081020155276,202206,
2134292,17.0,40.0,112.0,566.6666666666666,25963.40333333333,0.6529214102619562,202207,
2134292,17.0,40.0,112.0,560.0,28497.44,0.625747509057418,202208,
2134292,17.0,40.0,112.0,560.0,29906.211666666662,0.6445944514284249,202209,
2134292,17.0,40.0,112.0,560.0,30657.435,0.6389030019509484,202210,
2134292,17.0,40.0,112.0,560.0,31439.796666666665,0.6134861554830822,202211,
2134292,17.0,40.0,112.0,560.0,31277.156666666662,0.5744006128915197,202212,
2134306,10.0,39.0,122.33333333333331,800.0,12917.058333333334,0.5578531335001284,202201,
2134306,10.0,39.0,122.33333333333331,783.3333333333334,12983.348333333332,0.4800050720638349,202202,
2134306,10.0,39.0,122.33333333333331,770.0,13397.96,0.5041263792641619,202203,
2134306,10.0,39.0,114.0,770.0,13268.461666666668,0.5081036418644621,202204,
2134306,10.0,39.0,112.33333333333331,793.3333333333334,14174.941666666666,0.5460471509584177,202205,
2134306,10.0,39.0,112.33333333333331,813.3333333333334,14785.821666666665,0.5600959137517054,202206,
2134306,10.0,39.0,112.33333333333331,840.0,14101.926666666668,0.5154880520120797,202207,
2134306,10.0,39.0,112.33333333333331,853.3333333333334,14776.583333333334,0.5914269125666546,202208,
2134306,10.0,39.0,114.0,863.3333333333334,16560.515,0.5762170662313245,202209,
2134306,10.0,39.0,124.0,860.0,17384.40166666667,0.5187311268377972,202210,
2134306,10.0,39.0,129.0,853.3333333333334,16999.613333333335,0.5164908069975837,202211,
2134306,10.0,39.0,130.66666666666666,850.0,15572.618333333334,0.5222145635373534,202212,
2135884,13.0,38.0,222.0,1037.3333333333333,32789.695,0.5363632569601301,202201,
2135884,13.0,38.0,212.0,1034.0,32422.073333333334,0.5434510295704397,202202,
2135884,13.0,38.0,202.0,1030.6666666666667,34959.25,0.5651120229249132,202203,
2135884,13.0,38.0,204.0,1040.6666666666667,37098.85333333333,0.5924555584085966,202204,
2135884,13.0,38.0,206.0,1050.6666666666667,39656.43666666667,0.6159405705155115,202205,
2135884,13.0,38.0,208.0,1070.6666666666667,43920.34833333333,0.637999009137962,202206,
2135884,13.0,38.0,209.66666666666663,1090.6666666666667,45953.35833333334,0.6439634876797751,202207,
2135884,13.0,38.0,217.3333333333333,1110.6666666666667,48132.07333333333,0.6533042730861651,202208,
2135884,13.0,38.0,225.0,1130.6666666666667,47656.06333333333,0.6100914194331085,202209,
2135884,13.0,38.0,224.66666666666663,1137.3333333333333,47775.145,0.6110789760837233,202210,
2135884,13.0,38.0,222.66666666666663,1137.3333333333333,46677.44166666667,0.5882041983290197,202211,
2135884,13.0,38.0,220.66666666666663,1137.3333333333333,43256.34333333333,0.6305152273029287,202212,
2135930,18.0,54.0,484.3333333333333,2304.0,142092.65333333332,0.7796764223244991,202201,
2135930,18.0,55.333333333333336,486.6666666666667,2297.333333333333,138343.37833333333,0.766466516631123,202202,
2135930,18.0,56.66666666666666,482.3333333333333,2284.0,139476.49333333332,0.7878370779418071,202203,
2135930,18.0,58.0,475.6666666666667,2277.333333333333,144420.18666666668,0.8029702530059971,202204,
2135930,18.0,59.333333333333336,467.8333333333333,2277.333333333333,145391.43500000003,0.7961900081153368,202205,
2135930,18.0,60.66666666666666,463.3333333333333,2270.6666666666665,147501.75166666668,0.7874254541219733,202206,
2135930,18.0,62.0,466.0,2250.6666666666665,147035.96833333332,0.7224361254326559,202207,
2135930,18.0,62.0,496.0,2244.0,151026.69666666668,0.7993474542481455,202208,
2135930,18.0,62.0,533.1666666666666,2219.0,152060.915,0.731726975778065,202209,
2135930,18.0,62.0,573.6666666666666,2194.0,154827.63166666665,0.7750208919394782,202210,
2135930,18.0,61.5,614.0,2169.0,161782.78333333333,0.7134324179215955,202211,
2135930,18.0,61.0,647.6666666666666,2150.6666666666665,164619.13833333334,0.8069515396642976,202212,
2139057,9.0,33.0,145.0,812.0,62151.583333333336,0.9314764395594174,202201,
2139057,9.0,33.0,145.0,812.0,60297.68666666668,0.8533502500831538,202202,
2139057,9.0,33.0,145.0,812.0,60377.62,0.813036914866675,202203,
2139057,9.0,33.0,145.0,812.0,60543.19166666667,0.8076831152401543,202204,
2139057,9.0,33.0,143.0,812.0,60492.568333333336,0.7732874575513492,202205,
2139057,9.0,33.0,141.0,812.0,58610.39833333334,0.8149247755122848,202206,
2139057,9.0,33.0,139.0,812.0,55902.15666666667,0.7791581077294544,202207,
2139057,9.0,33.0,137.0,812.0,51677.12833333333,0.8320230983723219,202208,
2139057,9.0,33.0,134.33333333333334,798.6666666666666,51296.96166666667,0.7199511344099258,202209,
2139057,9.0,33.0,131.66666666666666,785.3333333333334,50863.37833333333,0.7132318366610092,202210,
2139057,9.0,33.0,131.0,772.0,50814.17166666667,0.7281547099343275,202211,
2139057,9.0,33.0,130.33333333333334,758.6666666666666,50729.755000000005,0.7541631366638619,202212,
2139103,10.0,46.0,93.66666666666669,594.6666666666666,46867.60333333333,0.7638601178446985,202201,
2139103,10.0,46.0,95.66666666666669,608.0,47157.93,0.7450956262785307,202202,
2139103,10.0,46.0,97.66666666666669,628.0,47408.59166666667,0.7071012841491626,202203,
2139103,10.0,46.0,92.83333333333331,660.5,48568.06,0.7333617368815681,202204,
2139103,10.0,46.0,87.33333333333333,693.0,49737.87333333333,0.7138978327711496,202205,
2139103,10.0,46.0,83.16666666666667,725.5,50043.13333333333,0.7586190241867161,202206,
2139103,10.0,46.0,79.0,738.0,49653.17833333334,0.7555954747639626,202207,
2139103,10.0,46.0,74.16666666666667,750.5,48565.09166666667,0.7698096026512335,202208,
2139103,10.0,46.0,69.33333333333333,763.0,49064.458333333336,0.777010015549239,202209,
2139103,10.0,46.0,70.66666666666667,763.0,48503.46666666667,0.7459573147305781,202210,
2139103,10.0,46.0,72.0,763.0,48091.77833333333,0.7695702585853177,202211,
2139103,10.0,46.0,72.0,763.0,48088.55333333334,0.7509906593118931,202212,
2139960,17.0,11.0,148.0,380.0,10317.371666666666,0.6544777678359259,202201,
2139960,17.0,11.0,148.0,386.6666666666667,10222.886666666667,0.8209125699649212,202202,
2139960,17.0,11.0,148.0,375.3333333333333,10730.648333333333,0.950575056708217,202203,
2139960,17.0,11.0,148.0,364.0,10918.381666666666,0.9176550698529664,202204,
2139960,17.0,11.0,148.0,352.6666666666667,10280.158333333333,0.944505219237959,202205,
2139960,17.0,11.0,148.0,341.3333333333333,10443.698333333334,1.0000000035333332,202206,
2139960,17.0,11.0,148.0,330.0,10694.886666666664,0.9999999907999998,202207,
2139960,17.0,11.0,151.33333333333334,312.0,10840.588333333331,0.8747352813475119,202208,
2139960,17.0,11.0,154.66666666666666,312.0,10460.036666666669,1.000000009,202209,
2139960,17.0,11.0,158.0,312.0,10338.046666666669,1.0000000164000002,202210,
2139960,17.0,11.0,161.33333333333334,312.0,10150.411666666663,1.0000000867466745,202211,
2139960,17.0,11.0,164.66666666666666,312.0,9389.88,0.99999999244,202212,
2140063,13.0,30.0,180.3333333333333,1586.6666666666667,70942.015,0.7190874424125617,202201,
2140063,13.0,30.0,177.0,1590.6666666666667,70729.36166666666,0.7333492867522388,202202,
2140063,13.0,30.0,179.66666666666666,1613.6666666666667,69133.81999999999,0.6937379743115432,202203,
2140063,13.0,29.666666666666668,184.0,1651.3333333333333,71011.51166666667,0.7059435601510655,202204,
2140063,13.0,29.33333333333333,190.3333333333333,1694.0,73516.935,0.7195778604596149,202205,
2140063,13.0,29.0,193.3333333333333,1733.3333333333333,76263.445,0.6710681721624335,202206,
2140063,13.0,28.666666666666668,198.3333333333333,1768.6666666666667,75169.995,0.6975932972095011,202207,
2140063,13.0,28.33333333333333,205.3333333333333,1780.3333333333333,75223.15333333334,0.6922722866639437,202208,
2140063,13.0,28.0,212.3333333333333,1788.6666666666667,71712.18666666666,0.5991328402642188,202209,
2140063,13.0,28.0,217.66666666666663,1782.3333333333333,67241.97499999999,0.6683435727317841,202210,
2140063,13.0,28.0,221.0,1772.0,64117.37,0.6451376403691634,202211,
2140063,13.0,28.0,223.0,1757.0,61992.79333333333,0.6562855339143296,202212,
2140098,32.0,55.0,443.6666666666667,2997.333333333333,229408.02166666664,0.8863032786241041,202201,
2140098,32.0,55.0,419.3333333333333,2940.6666666666665,227881.62,0.8975099612401108,202202,
2140098,32.0,55.0,395.0,2890.6666666666665,226328.97,0.9363940668589772,202203,
2140098,32.0,55.0,370.6666666666667,2840.6666666666665,225150.975,0.7756101954034633,202204,
2140098,32.0,55.0,346.3333333333333,2790.6666666666665,225207.0083333333,0.8309620381094711,202205,
2140098,32.0,55.0,322.0,2755.6666666666665,222087.795,0.8313082913093596,202206,
2140098,32.0,55.0,322.0,2777.333333333333,217376.8083333333,0.7561642249615634,202207,
2140098,32.0,55.0,322.0,2785.6666666666665,217780.02166666664,0.8479068834648972,202208,
2140098,32.0,55.66666666666666,349.0,2821.6666666666665,233588.4333333333,0.7930536353965124,202209,
2140098,32.0,56.333333333333336,376.6666666666667,2857.6666666666665,250892.1833333333,0.8345772139431115,202210,
2140098,32.0,57.0,404.3333333333333,2893.6666666666665,264697.0916666666,0.8703500690961451,202211,
2140098,32.0,57.66666666666666,432.6666666666667,2914.6666666666665,316410.37666666665,0.9925235841273023,202212,
2140179,16.0,18.0,164.33333333333334,746.6666666666666,12513.428333333335,0.5463965858511182,202201,
2140179,16.0,18.0,170.0,760.0,12903.366666666669,0.5403177789399729,202202,
2140179,16.0,18.0,166.0,766.6666666666666,13380.101666666667,0.5467772941964167,202203,
2140179,16.0,18.0,162.0,773.3333333333334,13688.96,0.5699858404751333,202204,
2140179,16.0,18.0,158.0,780.0,13577.005,0.5488352029599359,202205,
2140179,16.0,18.0,154.0,786.6666666666666,13763.051666666666,0.534441012774038,202206,
2140179,16.0,18.0,154.0,780.0,11522.868333333334,0.592879476483884,202207,
2140179,16.0,18.0,154.0,773.3333333333334,9724.486666666666,0.5239393251533582,202208,
2140179,16.0,18.0,160.0,780.0,9956.69,0.4770896712664554,202209,
2140179,16.0,18.0,166.0,786.6666666666666,9367.32,0.5117785225139154,202210,
2140179,16.0,18.0,172.0,793.3333333333334,9743.94,0.477487946915655,202211,
2140179,16.0,18.0,178.0,800.0,10481.775,0.4435001637252257,202212,
2144255,17.0,19.0,514.0,1041.3333333333333,49218.565,0.857999385049155,202201,
2144255,17.0,19.0,517.3333333333334,1054.6666666666667,53781.161666666674,0.7399508043565061,202202,
2144255,17.0,19.0,519.3333333333334,1028.0,61752.34,0.8125549989843697,202203,
2144255,17.0,19.0,522.0,994.6666666666666,63282.84666666668,0.8616068597051727,202204,
2144255,17.0,19.0,528.0,954.6666666666666,64620.15666666667,0.9252192255653112,202205,
2144255,17.0,19.0,533.6666666666666,914.6666666666666,66454.63833333334,0.8777483937108561,202206,
2144255,17.0,19.0,543.1666666666666,881.3333333333334,67480.04833333332,0.8278843672852272,202207,
2144255,17.0,19.0,552.6666666666666,848.0,73286.19333333333,0.8556404188037849,202208,
2144255,17.0,19.0,560.1666666666666,848.0,76859.46166666667,0.8978228191247312,202209,
2144255,17.0,19.0,567.0,854.6666666666666,80911.71999999999,0.9370217566895436,202210,
2144255,17.0,19.0,570.5,861.3333333333334,80195.31,0.907375921050875,202211,
2144255,17.0,19.0,577.0,868.0,78660.02166666667,0.8934141718838863,202212,
2146355,203.0,496.5,33056.666666666664,56604.16666666666,8944928.378333332,0.8596357704698148,202201,
2146355,203.0,492.6666666666667,33359.833333333336,56459.16666666666,8417786.973333333,0.8504438648972793,202202,
2146355,203.0,485.5,34374.0,56406.16666666666,8277722.158333334,0.8848463124802471,202203,
2146355,203.0,478.6666666666667,34746.833333333336,56365.833333333336,7780219.748333334,0.8851030803173227,202204,
2146355,203.0,473.5,35121.166666666664,56486.833333333336,7634894.986666667,0.85859445397118,202205,
2146355,203.0,467.0,35327.5,55467.833333333336,7772421.636666667,0.916546522136855,202206,
2146355,203.0,464.6666666666667,35579.666666666664,55215.16666666666,8128005.436666667,0.980947635835546,202207,
2146355,203.0,461.6666666666667,35392.666666666664,55509.833333333336,8666083.441666668,0.9999999871737334,202208,
2146355,200.66666666666663,463.6666666666667,34386.833333333336,55625.833333333336,8889547.043333333,0.9999999999878332,202209,
2146355,198.3333333333333,465.3333333333333,34105.333333333336,55805.16666666666,8820304.521666666,1.0000000070797834,202210,
2146355,196.0,467.0,33677.333333333336,55823.833333333336,8685166.573333332,0.9999999899553668,202211,
2146355,193.66666666666663,468.6666666666667,33332.0,56629.333333333336,8688861.771666666,0.9999999811249336,202212,
2146487,18.0,12.0,206.0,830.0,18156.243333333336,0.5886776215722325,202201,
2146487,18.0,12.0,218.66666666666663,823.3333333333334,17768.965,0.5665486933179734,202202,
2146487,18.0,12.0,232.0,816.6666666666666,15326.64,0.5574325925436453,202203,
2146487,18.0,12.0,244.66666666666663,810.0,17020.546666666665,0.6371599119903884,202205,
2146487,18.0,12.0,262.0,803.3333333333334,20069.303333333333,0.5562064327398388,202206,
2146487,18.0,12.0,278.6666666666667,790.6666666666666,21133.281666666662,0.5694825346870549,202207,
2146487,18.0,12.0,284.6666666666667,796.0,20804.466666666667,0.5534061063466302,202208,
2146487,18.0,12.0,286.6666666666667,808.0,20808.06,0.5483617104706965,202209,
2146487,18.0,12.0,288.0,820.0,23189.135,0.5584961888832852,202210,
2146487,18.0,12.0,289.3333333333333,832.0,21262.251666666667,0.538794224771179,202211,
2146487,18.0,12.0,296.5,844.6666666666666,18217.51,0.6170415536207147,202212,
2146517,16.0,21.0,259.0,858.0,16945.298333333332,0.605441218272702,202201,
2146517,16.0,21.0,259.0,858.0,17481.603333333333,0.6438452335382048,202202,
2146517,16.0,21.0,260.0,858.0,17399.69,0.62272631646308,202203,
2146517,16.0,21.0,261.0,858.0,16746.3,0.7092145678982213,202204,
2146517,16.0,21.0,262.0,858.0,17152.983333333334,0.5735770270797513,202205,
2146517,16.0,21.0,263.0,858.0,16575.248333333333,0.6345062663129484,202206,
2146517,16.0,21.0,264.0,858.0,17043.095,0.6451648827504927,202207,
2146517,16.0,21.0,265.0,858.0,16423.335000000003,0.5620672812797258,202208,
2146517,16.0,21.0,267.0,858.0,16407.041666666668,0.6186961418310377,202209,
2146517,16.0,21.0,269.0,858.0,16142.345,0.5951113534663112,202210,
2146517,16.0,21.0,271.0,851.3333333333334,15636.963333333331,0.6177338264260931,202211,
2146517,16.0,21.0,273.0,844.6666666666666,15329.755,0.614958835805658,202212,
2147572,10.0,12.0,260.0,588.3333333333334,23655.00333333333,0.7585465296021342,202201,
2147572,10.0,12.0,264.0,576.6666666666666,24021.716666666664,0.8183903384333331,202202,
2147572,10.0,12.0,265.3333333333333,558.3333333333334,24655.735,0.8855460169772477,202203,
2147572,10.0,12.0,280.6666666666667,573.3333333333334,26501.40166666667,0.942409810061772,202204,
2147572,10.166666666666666,12.0,290.6666666666667,595.0,26402.303333333333,0.9509730393803812,202205,
2147572,10.333333333333334,12.0,299.0,623.3333333333334,28242.78333333333,0.9502353932859328,202206,
2147572,10.5,12.0,303.3333333333333,658.3333333333334,30035.04333333333,0.9899353159940496,202207,
2147572,10.666666666666666,12.0,326.6666666666667,685.0,31408.965,0.9157388954619592,202208,
2147572,10.833333333333334,12.0,350.6666666666667,716.6666666666666,32341.72,0.910153660625682,202209,
2147572,11.0,12.0,354.6666666666667,735.0,31831.0,0.8721333614570691,202210,
2147572,11.0,12.0,360.0,758.3333333333334,31891.83666666667,0.8485868406206599,202211,
2147572,11.0,12.0,333.5,775.0,30215.571666666667,0.8234401932897983,202212,
2147823,15.0,11.0,23.0,644.0,6605.131666666667,0.5989929505772739,202201,
2147823,15.0,11.0,23.0,644.0,6953.47,0.692828028444799,202202,
2147823,15.0,11.0,23.0,644.0,6928.161666666667,0.6651070450960133,202203,
2147823,15.0,11.0,23.0,644.0,6708.033333333334,0.6616020609007934,202204,
2147823,15.0,11.0,23.0,644.0,6600.52,0.6389294571539328,202205,
2147823,15.0,11.0,23.0,644.0,6390.878333333334,0.583530956721816,202206,
2147823,15.0,11.0,26.0,650.6666666666666,6276.03,0.6476123264040824,202207,
2147823,15.0,11.0,28.83333333333333,657.3333333333334,5639.785,0.4729306129948702,202208,
2147823,15.0,11.0,31.666666666666668,664.0,6826.213333333333,0.6664325870128692,202209,
2147823,15.0,11.0,34.5,670.6666666666666,8584.93,0.7526706821016422,202210,
2147823,15.0,11.166666666666666,37.333333333333336,684.0,8227.293333333333,0.6737231680612071,202211,
2147823,15.0,11.333333333333334,40.16666666666666,696.6666666666666,9924.688333333334,0.7091617464583438,202212,
2148471,7.0,18.0,46.0,688.0,5607.285,0.4200192664719218,202201,
2148471,7.0,18.0,50.0,688.0,5179.051666666667,0.3858292721237382,202202,
2148471,7.0,18.0,50.0,688.0,5238.126666666666,0.3874219740289852,202203,
2148471,7.0,18.0,50.0,690.0,5262.855,0.3731922806076598,202204,
2148471,7.0,18.0,53.333333333333336,692.0,4810.5616666666665,0.3315275384375218,202205,
2148471,7.0,18.0,57.66666666666666,689.3333333333334,4983.628333333333,0.3095869598124238,202206,
2148471,7.0,18.0,62.0,686.6666666666666,4901.386666666666,0.3735106649937445,202207,
2148471,7.0,18.0,66.33333333333333,684.0,5052.651666666667,0.3522951184346553,202208,
2148471,7.0,18.0,70.66666666666667,681.3333333333334,4932.196666666667,0.3206401702270681,202209,
2148471,7.0,18.0,81.66666666666667,676.6666666666666,5016.693333333333,0.3243715490381139,202210,
2148471,7.0,18.0,89.33333333333333,672.0,5081.548333333333,0.3329855504407677,202211,
2148471,7.0,18.0,96.0,672.0,4942.028333333333,0.3300466057692489,202212,
2149710,34.0,53.0,258.6666666666667,2227.333333333333,131823.00666666668,0.6510068283996107,202201,
2149710,34.0,53.0,272.0,2192.333333333333,134838.065,0.6549198084988529,202202,
2149710,34.0,53.0,285.3333333333333,2150.6666666666665,139042.44166666665,0.6553917884605037,202203,
2149710,34.0,53.0,298.0,2109.0,142740.795,0.6645088747876631,202204,
2149710,34.0,53.0,317.3333333333333,2080.6666666666665,144350.11000000002,0.6561821137575264,202205,
2149710,34.0,53.0,333.3333333333333,2079.0,145233.505,0.6265461210896579,202206,
2149710,34.0,53.0,344.0,2084.0,149578.57166666668,0.6584006235786994,202207,
2149710,34.0,53.0,354.6666666666667,2084.0,152487.77833333332,0.689429003004166,202208,
2149710,34.0,53.0,365.3333333333333,2065.6666666666665,154738.22999999998,0.707352364587576,202209,
2149710,34.0,53.0,351.0,1924.3333333333333,142025.47166666665,0.669182391202144,202210,
2149710,34.0,53.0,321.0,1768.0,128567.98333333334,0.7777573835073196,202211,
2149710,34.0,53.0,291.0,1618.3333333333333,111710.57166666666,0.7263697720011633,202212,
2151855,22.0,116.5,1871.6666666666667,10965.666666666666,2519391.773333333,0.7835168615021032,202201,
2151855,22.0,110.0,1648.1666666666667,9792.0,2167515.9966666666,0.937848119893886,202202,
2151855,22.0,104.0,1424.6666666666667,8618.333333333334,1792740.7383333333,0.9514226092897242,202203,
2151855,22.0,98.0,1201.1666666666667,7444.666666666667,1556349.9500000002,1.000000004383,202204,
2151855,22.0,92.0,999.1666666666666,6278.333333333333,947518.735,0.7971499792121354,202205,
2151855,22.0,86.0,918.8333333333334,5525.666666666667,545054.6433333334,0.7087870065616952,202206,
2151855,22.0,86.5,1053.1666666666667,5952.0,595977.9416666667,0.6513111333868284,202207,
2151855,22.0,87.0,1193.6666666666667,6378.333333333333,505151.6566666667,0.6020009910761779,202208,
2151855,22.0,87.0,1333.6666666666667,6774.666666666667,533448.7916666666,0.6073814533311427,202209,
2151855,22.0,87.0,1498.6666666666667,7177.666666666667,499105.3,0.6032204309847281,202210,
2151855,22.0,87.0,1644.6666666666667,7580.666666666667,529629.6633333332,0.5623863820196913,202211,
2151855,22.0,85.83333333333333,1659.0,7587.333333333333,522653.7216666666,0.6432779058364541,202212,
2160498,11.0,18.0,229.3333333333333,818.6666666666666,28272.52,0.6083187195723536,202201,
2160498,11.0,18.0,226.66666666666663,858.6666666666666,27843.001666666667,0.5441537177951,202202,
2160498,11.0,18.0,224.0,905.3333333333334,27177.48,0.6815077691724687,202203,
2160498,11.0,18.0,212.66666666666663,932.0,26485.213333333333,0.6785085579984927,202204,
2160498,11.0,18.0,208.3333333333333,978.6666666666666,25803.245,0.6670657101121047,202205,
2160498,11.0,18.0,204.0,998.6666666666666,22337.471666666665,0.6228381071670218,202206,
2160498,11.0,18.0,199.3333333333333,1005.3333333333334,20628.27333333333,0.6127282424864795,202207,
2160498,11.0,18.0,195.3333333333333,992.0,21748.826666666664,0.5989143597941933,202208,
2160498,11.0,18.0,195.0,965.3333333333334,23309.48,0.6291219404794242,202209,
2160498,11.0,18.0,202.3333333333333,952.0,24741.971666666668,0.6092360328380617,202210,
2160498,11.0,18.0,209.66666666666663,925.3333333333334,25937.485,0.7284097206034625,202211,
2160498,11.0,18.0,218.66666666666663,932.0,28978.495,0.657638973240276,202212,
2164280,34.0,61.333333333333336,2083.6666666666665,3381.6666666666665,200111.35333333336,0.5152183645829913,202201,
2164280,34.0,52.66666666666666,1956.0,3280.0,187917.4683333333,0.5052056168351571,202202,
2164280,34.0,49.833333333333336,1966.3333333333333,3255.0,197714.34833333336,0.547731359234171,202203,
2164280,34.0,47.0,1990.3333333333333,3250.0,218372.3633333333,0.5667968738737462,202204,
2164280,34.0,47.0,2004.3333333333333,3265.0,236246.4333333333,0.6582468796396876,202205,
2164280,34.0,47.0,2021.3333333333333,3280.0,245965.33666666667,0.6810300832078272,202206,
2164280,34.0,47.333333333333336,2038.3333333333333,3316.6666666666665,268114.91333333333,0.5245794594455524,202207,
2164280,34.0,47.66666666666666,2071.0,3368.333333333333,283282.5183333333,0.5298605558334871,202208,
2164280,34.0,48.0,2110.0,3415.0,272149.60833333334,0.684240334064008,202209,
2164280,34.0,48.333333333333336,2144.6666666666665,3451.6666666666665,271760.145,0.6753303946433403,202210,
2164280,34.0,48.66666666666666,2189.333333333333,3488.333333333333,268108.9683333333,0.7090464829147854,202211,
2164280,34.0,49.0,2229.333333333333,3531.6666666666665,260207.35,0.6684378485838615,202212,
2167565,11.0,19.0,157.66666666666666,745.3333333333334,31265.335000000003,0.7312002591305161,202201,
2167565,11.0,19.0,157.66666666666666,738.6666666666666,30198.916666666668,0.6543673074109987,202202,
2167565,11.0,19.0,157.66666666666666,732.0,30946.831666666665,0.6548264653956308,202203,
2167565,11.0,19.0,157.66666666666666,732.0,31022.823333333334,0.6736988027504767,202204,
2167565,11.0,19.0,157.66666666666666,732.0,31549.948333333334,0.7263054431703826,202205,
2167565,11.0,19.0,156.0,732.0,31077.71166666667,0.6943811993175457,202206,
2167565,11.0,19.0,156.0,738.6666666666666,31917.671666666665,0.6497347737696159,202207,
2167565,11.0,19.0,155.33333333333334,752.0,32264.555,0.7865545103859015,202208,
2167565,11.0,19.0,156.66666666666666,770.0,32503.01833333333,0.7602362474806618,202209,
2167565,11.0,19.0,160.0,788.0,32506.123333333333,0.7207025201849812,202210,
2167565,11.0,19.0,163.33333333333334,806.0,32160.81,0.7160067683942628,202211,
2167565,11.0,19.0,166.66666666666666,824.0,31081.351666666666,0.7347811067440105,202212,
2168200,9.0,18.33333333333333,91.0,328.0,2194.063333333333,0.1789063146600267,202201,
2168200,10.166666666666666,18.83333333333333,95.0,328.0,2273.545,0.1827504164546446,202202,
2168200,11.333333333333334,18.666666666666668,99.0,328.0,2281.61,0.1840843025738017,202203,
2168200,12.5,18.5,103.0,328.0,1956.088333333333,0.1716324666778439,202204,
2168200,13.666666666666666,18.33333333333333,105.0,328.0,2318.3266666666664,0.199576278182807,202205,
2168200,14.833333333333334,18.166666666666668,107.0,328.0,2365.3366666666666,0.1817697978844646,202206,
2168200,16.0,18.0,107.0,328.0,2254.648333333333,0.1705027331588381,202207,
2168200,16.0,18.0,107.0,328.0,2247.865,0.1357567254132546,202208,
2168200,16.0,18.0,107.0,328.0,2467.24,0.1438672585621134,202209,
2168200,16.0,18.0,107.0,328.0,2483.385,0.1345729047476562,202210,
2168200,16.0,18.0,107.0,328.0,2165.345,0.1574196924660068,202211,
2168200,16.0,18.0,107.0,328.0,2238.873333333333,0.1559420829592498,202212,
2168243,13.0,40.833333333333336,425.3333333333333,1506.6666666666667,82732.63,0.7475826569386014,202201,
2168243,13.0,39.66666666666666,398.0,1480.6666666666667,88461.545,0.8267663815205452,202202,
2168243,13.0,38.5,397.0,1461.3333333333333,94312.83166666668,0.8728416902717068,202203,
2168243,13.0,37.333333333333336,396.0,1442.0,90857.65833333333,0.8257911548232066,202204,
2168243,13.0,36.16666666666666,398.0,1382.6666666666667,91117.10333333332,0.8129333256023732,202205,
2168243,13.0,35.0,400.0,1336.6666666666667,94153.425,0.8318896118351737,202206,
2168243,13.0,35.0,403.0,1283.3333333333333,94508.685,0.859762226928617,202207,
2168243,13.0,35.0,402.0,1230.0,94956.03333333333,0.8357360064483218,202208,
2168243,13.0,35.0,403.0,1190.0,97293.90333333334,0.8972299937545984,202209,
2168243,13.0,35.0,408.0,1150.0,98558.20833333331,0.9328231682804669,202210,
2168243,13.0,35.0,412.0,1143.3333333333333,102904.80666666666,0.9532968562557852,202211,
